802,09/04/2018,C,3Z9i16pdObe4mWZ6tU2IW1IlkU0tiPkBsWdzmDHqhGZI4z6yRLy3lquvA9zaeBkixG6QrVd,1,23,Finance
803,25/07/2019,E,oHCR8sbE73EWECs2sTKngXivCpKEULMM4eylkmuWTBNaVaQex7AIAH5WlFVxBf7QRQI1l0Q,1,37,Welfare
804,18/01/2021,D,XDWF9QCQasBC46499ZdUYDgdsuFgboCe1WKbGLqnHqOULBZgRcRqpAZk1hmx5YZlXp6Pdd1,1,66,Health
805,31/10/2019,C,GXHTzxZzYWEJmv3I9tpRGqR39NbIa6rYnHXKayLTO9pZwoPwUqMFvc3dOtUbDr3SpMEYrqU,1,87,Education
806,22/05/2019,B,dAdlUj62SMdECnD7cAaSUya6yY1Wjh3sPzOMSuOMkMSyjHrOpXyUIYW7YApN8rfdC3QwH6a,0,5,Sanitation
807,09/03/2019,C,tgLZn1KkuHmZdtNGoUWX4Zdf4vmkW1SO3XyUVOoGyN2xuPehBH2tg5It3OL7Ue5qxxw81uI,0,28,Welfare
808,23/12/2019,C,ubr1CHZ73RLrxjotNpO7v35s46tzAbHhUjq8Fv8pNeBDUlQCsO3Qm3s50UTtgTKfeB38eXw,0,38,Tourism
809,07/06/2018,C,tASBDO9H39fJJuQ3gQ6zq2uAfhFkVqsaiMvWY9Nxxi5sO0cJhkozUOH7CJ42nxDxeH2zIqv,1,23,Plenum
810,10/10/2021,C,D3zayVuH50eRRaaqEQkEK6jPSMzd83Sem7GDn4ti7stE6i6UrbrWwRrvjzeCG3Ap3bzUPWu,1,10,Welfare
811,22/12/2021,B,yZe3HtPrvmzCp6t5Q6mmcJoPyNhHSE63qd4lpLXZWXgjWZ0iH66JmCuONMUgXZ44dlB85Vq,0,58,Tourism
812,14/03/2020,D,IJQHrmhhZKrVIWcuuGXGJu5LB83cjwVhc0wmdf4lGAOFF9FEwWXQArDQGb5eAqYenfz4Bvq,0,84,Finance
813,24/03/2019,F,syStbatyrS14OKF0do3YnnKQjEUnztgfVawjKYNUxoDarOBivuLRdeB8kFRxjAcOsiMyZoY,1,44,Health
814,09/06/2021,A,6A3f5TUtSovadMcATTKI0RzopSlTHh23lg8u1uMDnyCWsXKLa67EilFN5AhLQdAeww3rZW0,1,5,Sports
815,12/01/2020,B,7NzVuONfS7OKawjgQeHCSg2vgkXClCwpJ7BVStBGLrinOPCK8OJFhVrOsQyi7z0CSPl7lna,0,68,Community
816,10/05/2018,E,kQTeM522puLyZTASGvPsdU94AAMqxXc7QN3dXw2LKg1rf0zTMizsMbfQCV6f4oq9LmviQtv,1,62,Plenum
817,21/07/2017,B,FY7hAvbeWFaVSVOOurbS00eOu2usPGQmqTwFMhO53VNZlss5tH9WDOUcW89ptX2YzWy6VkU,1,91,Welfare
818,16/02/2019,D,ShbKiDY1dLIgGTL5D9mlhiWMeoaMYe4lc7DbbHB8Qz2vBcR8gXVYt1BDZI8hSl4Wp70sd8Y,0,14,Tourism
819,15/01/2019,B,UYRg4z8woq4na5Hi5MrunBZNLHc8bANtRX8mQs9N1v6NkrxpjVSItqvq9i1bXuh5BzG1RSB,1,36,Plenum
820,21/09/2019,C,d5jKlyfUZ7yAB5xl7iww61jqi8AoGqrEAqlPr3E6wPEoYDMJEK8uWOJj9hyApgkDeqVmOhJ,1,30,Audit
821,19/01/2020,B,BXZMrRPV4jkrN9eDtWjBblRqoPINe6HjsFftgXz5wQgeKFsk7ltJq22poMTkuZv5njtu35Z,1,31,Sanitation
822,26/09/2021,A,apeHHsHiBAyct4WWQ8pTGkW7PO0kgsllRh2taHzXXmRUMgjeyiz3jaF31PKPP7pBbEAYbmb,0,54,Education
823,29/09/2020,C,7EXNxqk0DOni9EP4GqSBgI5BDNi21CoOzce6mb57ZuIoocrUYNusGg8h7w8G9RVfER3bLrT,0,50,Welfare
824,07/11/2017,F,zVfYF0uJ4TEqY4VIt0O9LAnrL24ra0Zn1DfHQ3rEKKMi6y6WLdncd03sFBJAvn92Dausz0V,0,51,Education
825,04/08/2017,B,Dp28r27edEyD6C5HNstGNT0V8nX9kihr8EOXtohXhijeeNpyLqNadEmZkRIz0RxgSOw3G98,1,92,Health
826,13/05/2020,G,XUbPzE6kwkZSVSNIpeDoZzw6NOQgx5tsJxUXvuZccLE6CB0A1QdSgWlIuNGxmXTJzpSfJYi,1,80,Community
827,12/11/2017,E,mTcoVVGmduPhfvqxY7TsJutyb5yjvf4Tp80jSkUr8XpC10Bz0OZ3ZkxQQwMzglTvBw6FTJn,0,11,Community
828,13/11/2018,C,N91Fz00zdqPC1DQLMKmhMHMFuMLVk0CYTpftSY4x4ZkepoUYCpEt7nbuS2ggJKn108bwOvT,0,42,Finance
829,11/07/2020,G,lhpy5t8000ZGX4aOTebHjVdBW9M0UvGyLZc8ejCRdwN9yINXcee37oqv4fTOLKAdHyjVJO6,0,79,Audit
830,04/03/2019,B,jTwwNO75ztlBAak0WMgxpjtrG692OTquxdYZPkGK56mt9u6ilGoUr2gTBRC2LF1C1QUKGHI,1,97,Audit
831,27/04/2019,G,Amfm0VTw4bzPT3PKsYnG4JXG9gDHxHbQjuLwBhTWsfeC7uEXOjYwKMPhX6y2d2mTWZG4vZ3,1,62,Plenum
832,29/11/2019,A,VSzjG2HSRYDHHxWQ8CEm936TRo2PT7PsVH2vX0eHKGTnlbo7k4olkD5k3HdunjJARSCd4tL,0,95,Health
833,13/12/2021,C,q8M5LKUjtZvq1xycipW3VDB1UMVqpufq8lHasXSjTy63ZaTHnNnm9kkVaj7kGCncPPYnCbA,0,27,Tourism
834,22/10/2020,E,3Q2321dEgdLIokBNSYicTVcZdGLUNTCdbDn0EH9LhgKBjC0uGRBtXsfs2u2zblbo09qEl2E,1,47,Audit
835,12/10/2020,F,ipR1VWNQq4M3ZjTKgttuIKL15K26oioGAvqTd0wpZXnKOGicBlymIkxFfhkvjh1yRTZ8caz,0,59,Welfare
836,03/12/2020,F,41CznGL6bcj6G7OK3CxNlrMAJLyv9n3bsdYILTn9qAOkvhMUVeJiPn4mMRYGYOXKtxckOYD,1,35,Finance
837,26/07/2020,D,R6UnjBrmF7xzzcxNV69BB3RbryE0h2XmVjaE5VXr8wnkDSQVWjwb5YzdrepSRSBY1JmLXsl,1,34,Finance
838,26/12/2017,D,Vlx0cxWkZSyjS3MTnT9EDKUNqvqDMgp6RIGDxc2ZEe6BI0Kiro3TeR0m9uB0xzNQk0bSCyo,1,22,Tourism
839,03/02/2022,C,EaKw6nLd7HzYO1hWcm21FqSt3PR9gMDDX97GbZpXQgckZWOvDWmqy7L7TkVb49lEtS9xAOV,0,68,Education
840,23/10/2020,A,pHRiOMV5dc3FuHedZ65BjmjN5yqVgrwthCmgIAEp6qdYY9VVZKerNUHgiXX4COl5zRaiBZl,1,61,Tourism
841,28/12/2017,B,i3mcog0zFJ9gtnaDr3SlKfJ4tV73o6PQn0fZLJ0GW6O2yDo66DpyQar1ttQ9I9PgtHUks6y,0,43,Tourism
842,14/01/2022,E,aHBZ0kLTlZhi0MvhpYRiOUWGUMOC4gfaxRD84zLA5QIgV69qxetiA0sjK2faXNXjNhRFRnu,0,81,Community
843,03/12/2020,F,fBwZJKSDSE6Bd0pIErkN4LUfuFp9GjWbe4BktZXav3jkaMW8lmMlmf75xlAPjveoXVTMXI7,1,12,Education
844,21/08/2018,B,JZJ9ADOCNhVSdYAK6IJUnIwMI3WNuSyntTKMi7UQaPaV9XMGyREl720pixGeMi7l3046Zj7,1,21,Plenum
845,10/08/2021,B,HmoUHS1Gc3pVRnvtgQkrp1CI7wHGO4vXT7RMEhRU9SOf43WdXQC7IsteRj1Z8eAVM1GPCQE,1,23,Tourism
846,17/01/2022,A,j3kKeOVsOaUwbFrvx48lNqVISSN2Lp5niOJcXN9vaZ3a0Qq1OhbNKIrXPKpMK732YRr2Nkq,0,23,Finance
847,18/11/2019,G,9PzACcdFamiYHFRQaqqByyl03XjgggHi46E8groIp7gjqQiHuMWz0DyOX61DcgYWB4ZRY2o,0,65,Sanitation
848,09/09/2019,G,mtXRxB1VMl3NHbid9GyHt42zUmEalNpKj6pECA4RM5QzNjIRR5BJAdXwrsfxkBZf44qXNcE,0,2,Sports
849,20/06/2020,F,pZh6Wgl1sLymMnECKwTLdF6vjJ5zuMdgrmWo6fGUTa5hwLvMJb62w2Orr2siNR90PxPFGq7,1,69,Tourism
850,22/09/2017,E,eRjRP0EB9LshHHac3M2jbVWQ22pX9wsYYtNDx56L2RSxpmkF4zvPniwK4yXeo9SmzS4e4qs,1,90,Sanitation
851,03/04/2020,D,Ot0KvEdd4Tx6Xg7uEPKl6B1RhF81wlJEL8eO53RnSezQeut57eH12xHUAshj8RRnrRKHIzX,1,71,Education
852,14/10/2020,F,mZarNmwdjobNEuUoAOBPdOvHDRKx8qMAe3aUIxZ0buQ2ZfyODOMZCK0JHcBjZbZ7ACrzaqj,1,21,Plenum
853,27/07/2021,F,jLAY9jj889eWiGJEqlygo1wDpH4WFJHVtV7egWVfswOt9RnjD3Dnc4cMSCdijbqbIwIW3QV,1,90,Community
854,13/08/2017,B,Zm8Wx7j0XHDTZVzEf3NhHNIu4e87JRBmKtaltN3Qkfz1uoYPptYqwIh2E5JHMyxHhFOs0Ev,0,80,Welfare
855,17/02/2020,B,jwH9lyuaAQAsMEFI5aTrJFqIeCaw6FEwCcbQ78Fm0Y1jD28LjMa3J9qgWWjtHS8xVgPjLMC,0,82,Welfare
856,18/01/2022,D,0pmf04FkaKDtmh1NEE0HBAfpPa2EwiiZmPREHNSbQaGVhR2s9kOaHYs3VwQtXKpFBy0S8Kr,1,77,Plenum
857,20/09/2019,B,AZSLaD7SnbSP46ua8H4z6fYkNKcFwIxKdxhlspCMn8VMWq6QzWJ4HYuWvw4Ck8dBMPSsOSp,0,27,Community
858,06/11/2018,E,aWliiG275tQwziRVKnUJQSPMMu2vnLEUNZWc59d91IfU0j1SeV3p9A0ro8uCGvRoxBWb0OV,1,90,Welfare
859,28/08/2019,B,woErB4Rs72Ax0has2Qxegieg2t3xu5QAcaaDKyusEYnS9kXF7IFGbUH7xVq1uMuJoQ3qMHB,0,87,Tourism
860,04/11/2020,D,IdRru9svQOeJNnw43xj02jXcl137Ey1ohsQmhEEuVd2M9ODX8rI4HzJIYNffW3NrILUZlzH,1,90,Plenum
861,08/11/2017,B,bT3LkNicz7jtLHG9cvUBXKJKEcUjSCPNsq57r2QqDtsC7DW2Jje3yRASdS35TX62ZTIKxBR,1,49,Audit
862,02/10/2017,G,8sZVas3KnRkVi5lz3k74Hq3CViKSImzmD7m8gokEEdYvGmiiaiPkSCehUic6scQpZC85I2E,1,1,Health
863,10/07/2021,D,UzXDivEZRq4Tg1wWUTC8vhh75QX4u6nUSayzyE49A7ybnCYZv0fU5fTQNSmVrDlf9A1ixMw,0,2,Health
864,25/02/2022,A,37aKSFaKe0ZFG2YFrfWI1en4W9bxLleGIy1PuRYEUMK8FPFtoYGc1HNqXGnYQTSpmKJbedH,1,97,Welfare
865,06/04/2020,G,on3iByESdY73QTeepIBiFcpmQrCGeWdmYh25fczTLpDT9539qhiblj1Kn5wBPlZBnrnWiGp,1,58,Sanitation
866,13/10/2021,A,ZykRJG9ZMUZuuTqS52CtjjFCsAKYygdtHhJ8yOSkLZhffEawj4hxrJvTFMizqNYF41DSTHB,1,74,Education
867,10/03/2020,A,P8pgi1kSKCFQPEJxu81PRrhcq639wamqT14mc3VNtU9Cz57Saga0TsK3UMrI7ir3Oq5CcYL,1,19,Community
868,13/02/2019,E,efa60sQ52GXVnsfE3bD4hAZJVFdqEVHLM29UVAs39Eq0LQkSCAKXGz97doK47zgCLxJeQPg,0,33,Plenum
869,03/10/2017,G,toT0rup8UYOjk2hl5XsXh9KAkAAcHNuFiwkesfI6XcS0Ay4qox92WeCR9M4f44Fi2KD3Tuf,1,14,Finance
870,10/11/2018,C,fjWfqf5UsJd7zn63z5bu34L4ZJkkuAW2UGMvuAdfqcUpM08AoWYx4BERYfmXQ0Cxa3L84ap,1,54,Community
871,01/11/2020,G,pGEorCbAQ8ZV6HZ1YDOoG4lQhgM4jhb9skmh7Bh4UaVF93Lj4L564bjFsjrblA0qwwPPNu3,0,51,Finance
872,16/10/2018,B,YpsQI8JO9bYOK8Oqz1wo56qlxxyLpvYzcPZLkxWfBX4cv7BOfTxaUaZwhIqaNVRfZhRTtMp,0,84,Audit
873,21/09/2019,A,gJOigU5UhoL2p0PNgr5CpuGGhYhO4zHOYJs7w6iAv66zZ8gxQ7F6I3eIrfHZXWBMaplpkzG,0,18,Sanitation
874,21/04/2020,A,vvaBqjncG4CojCiZsNn2xGRF2CUub8Xteif8sJw2y5Uw0D78d9Fz5sXfO6icsD3Vx9WNmFo,0,88,Education
875,02/06/2019,E,MCqdQ2M7PMCC8vHBGk2Wfo4m5aVvdGizOaP53CC7HLQRnyBdRUO3H84p30SPxB5MRs7EG5L,1,13,Health
876,18/02/2020,G,3bfxHgyYHdFqNvS0PIEu2eCoE7rRUNCzEYYbb8bhcKj4YcqI33dcZH712dcN7vvwzeDK6iV,1,77,Plenum
877,31/01/2022,B,cl63dUsw77mv75UMkJTAxgMJA7Wk9bcDYEDpPxxi2pwjvqmyfOEST19LF1gtis8HdBadVri,0,3,Finance
878,24/03/2018,G,X0RKfIEriItni0dlfY0t6YxnsCulxRZ7WrmbFh7SnmAtC6sgl9e3RDQvURFOlstAYhPHFKH,1,48,Community
879,08/04/2022,A,3Tab4Fl4s8EkNHUHPVcREK493QvZbvDq4sdXSVnv2xtuMhB4bnXcXymoqd2psqgEAnFYLNJ,1,99,Audit
880,24/01/2022,G,Qe6XdEWGQLELmQAFaswn8Psm7LsZX22a7XxmBlOK3pX3RdDmG7Sw6Pjgbp7Ij7qgin5HZ3B,1,94,Plenum
881,06/11/2020,D,UVDDetk6bQGcfLtpHyXFilIxVDcvUefTl4z8qhItJEuCoBXBDrxqCTDAh088sosNpJ3M9YR,0,34,Welfare
882,28/08/2019,B,YGsS3dyQs1RHV3rLB7axZDYSlp4XiH5nRAe8BsEmGjchrlTDaftKUMN1OXRBSpyGKej2FH1,0,87,Community
883,06/09/2017,C,YedfaTsDBVcnj3QmZG2XbcUNwEfNSuQmpHT551Pw7uFG0TbiRtlvmPJrvJw7cuSwzVNwf6c,1,41,Welfare
884,08/01/2021,G,Hf2GW8pHm8ZyI71wsjMehDrFUdnIcXbVtFpArWjwSRgWtiXpylpVAeB3o5TXqmWlZ9zVdIk,1,67,Audit
885,20/09/2021,A,HwCzVsRX1aU8X5m5QLxbYnNgXUsAz4lbgQsbv0cA3C0d4P36YaneUfbxjwTG9eNWI8AdoKR,0,40,Tourism
886,08/06/2019,E,slbukQH2o2jjyAeXOtOAmftz67Zlutw84k0ERjltKlVdJFAsO6S8b3cqOwV3ESFKjd611yW,0,69,Sanitation
887,04/11/2017,E,7z84JpYSzHbpTMrgQElNoLNnQw4eqtBbvZo0OCTgleLiZhFFD5ejdyLr4F6s58pTcBQttkS,1,15,Education
888,21/09/2019,D,qgluw90B2pEZhBhSnA7guvOjXUrutb4MNXGpi03wSP2GxoCrweVL8ntyjMFlzH25RvSEtiV,1,31,Sports
889,21/09/2021,B,4Gf7jbn6rs3KGx9qViCrvbsW1HsBL4tYeUJW71CfEyvbMVjIJFMEtK9sYnMhZ0aW3Lq2KZN,0,98,Plenum
890,27/03/2021,G,p8DC75HkCRuUlsi9izesmZ5nz5IvrFZx9brtcHGRnj1dHfHvNZetp8fxksHtJVcz24cCsAt,1,31,Audit
891,12/05/2020,E,r3yx6CyEDTYkjfNQ8Flg9FNHW3pxdl4BaAIpKy0zVTFAiGX5nBjg5nPTH5wi3WXOAWLELeG,1,63,Community
892,15/09/2018,F,MBEuGbZV6cTtIvxACWl4ognsSYJR59glGrH3vOVJliR2CBoINFb4VRUWhwkUn5c0jHO4zf7,0,69,Sports
893,18/06/2020,E,Zo3oJZp1O5qKs09fvRWQgWbIViM2j6ye4Y6kkwMEnIlMISMQjBT2gsx740EMhFXZaV4VgBJ,0,79,Sports
894,24/07/2017,F,gd1r4SMQkFhEMFXwQ2uGS0nh047W8nUBJqN6CwlFmiFVYplHZuFD8nve4DpMJjzSUbSnSlu,0,2,Plenum
895,24/03/2019,G,PGfq2HXOvzVOZnHyfXJjHavQP7qpfLH3c26lBzNjMXKpliNvK96jwmbF4OckwW2Fxv9M4mu,0,68,Education
896,09/01/2020,B,eVZauGWGb9E9JrlJPqo2LNDbB3M7SwZJbA5W3XYcSrbs0QELI3aHbemLtUWKe8dN5Tdi1Ti,1,33,Welfare
897,30/08/2017,G,fW0IMbJzZJFnjGAK5G0RMJbAcPZWooJxnOeyRQ5dqMZIcQcxHzlgo0JP6xm7f2GhlkAte7s,0,94,Sanitation
898,01/08/2021,B,NE31lPz5gJ3QkHk6IItBkrPTSlmVTKW6Z0D9RTVT4fQ7COKc4ZQfze67cyMCZvOjvlEfytW,0,63,Health
899,28/08/2020,F,CU1KEbmA8mOUx1TYehbO6bVoAGyiEaMO1sp2CMp5Usu7xbnsgJaC0hQTOH9cfQ0fuu0D7Wc,0,55,Education
900,19/11/2019,D,qQp43a1PR418d3Ua4KpiMaztB8OIrlfKrlJbnXJ44k3oGiJ9mbV7ZInJ38QHDxpj0snxcOB,0,6,Sanitation
901,08/12/2018,D,1BW1asQzSwhJw5CE7q4USZBJlyUddGtuDPA6qK34ig2Op3SAWt5B7HsXeMviUfeRlG9VnPU,1,36,Community
902,03/04/2018,D,PUj2o0sap6pxAjv6H9YGMzl0YfPVuuX71YS9UWaOtzA3aGREBRh5E4vNwHqYOl9HI9went3,1,92,Education
903,20/11/2019,F,ljPzmWqGw3PL9Jgw5SmKa1FmlaQT1DWHxurZcdj0JciRtHyvdPLl1mzwMqIqdiDdi1KVteO,0,1,Health
904,23/05/2021,C,1u81wpbQXN23mUd0ykyT7JxZG4t3RHo5FbInD6hVjtqUAVjjQmYi6qTCH7pu8KUogiODtMX,1,28,Plenum
905,10/08/2017,F,hZuWYo2Q38C5ue0Fd8JehOCnhEevEzkyrGib4fz1jaOeO2QAAbMkhcU8aFPqh1uaCwiUADt,1,37,Community
906,08/11/2017,G,VjUWD6lSFx1YK3hns2NuGjM7wVNtFSHkjD2xfcCyynKOBcF9MTeu5OOpb5gfLbzQs60PGCK,0,48,Health
907,01/08/2019,A,upiiQ9bLBVNlFspu0fJG7Ggu0QIjxzuuj9axduQZkPmO18vf2hx69e9TPw0tqXKOUG5a8OI,0,51,Community
908,29/10/2019,C,hQFw6Ssg15VYMQZ0NkMmei5D2N7Q1to9KbmrOzI2OHnx4o8HobBgvkSbrq2qDkF3vQsGRs4,0,6,Finance
909,16/03/2021,D,L8wNfbcoMV3iPMJncuXfTquNW3vyFDNAK6RoC8jcot9waOhtEpS9PVHXeFwqzdoXRWo83Od,0,41,Health
910,01/12/2017,B,jW02XzKCaNVmbvjHmAK5kDun6W2dO8VSotvy3oY0cpl4mC9qNM89yrJfzxtlSIkKRtah8mG,1,25,Plenum
911,20/10/2021,F,nPIwKwFaVXTRBJpPp94kHaEilzHjqzGXpTMDAJsAUqasJYUL2twx1NxRqUe6xuAxreOLZKn,1,53,Plenum
912,23/04/2020,F,d4Kbl0cBbr2voINnla2WpUNvM41x1sGmDXC7GYBk73YOkNrHuZAQR4A7s6ofUd3Czpkg0Sf,0,14,Finance
913,06/04/2022,F,d3Uqr1cQNqnhPQo3LZvyXKqQrinLxLoIkHBm3Yu3HmgGo9iwGHr4FCO09ot7QsStLlvUJeN,1,76,Sanitation
914,18/05/2018,B,5YSLRrm5h8UsaffI8h8EWuMBkO6r6fVmXx268bo7qMkjAT7VMYTqQj6NEN01zST7GdXC6IO,1,38,Welfare
915,13/05/2019,D,24DKNNpHwmdQv0AxjAfVbZVjwhERr6e619neNzkT8BJzouVp8WYU2im81kGvsvluyUaefeR,0,88,Plenum
916,26/11/2017,C,llZnFEKcZJsDjVh7f6jAdBGQQRmZj8AGbeizcJ7hNqshdQVLrYCnLdyJ1g5PXgClu3eCN3X,1,84,Health
917,09/04/2022,B,FHbY8aDYjjEKhDFmBSNljG29xCQYGBnFiCVtXOeXDTt7uREE3tLUBLe4yVosDE3QTiETaSU,1,1,Community
918,18/03/2021,D,1MUhM0fjl2tOZraBieWL2WXC4vYRPsZdQ6xjk2FV0TZc72QxUjwgGx8WRpGASSWR0o4Ka5x,0,100,Sports
919,11/03/2020,C,VNngTiHlJbQSnK5Jg7MObfKAettdg9UvPS0x4SafbKNohsFhWxnlXiQKPWUdojczvoW8SZi,0,65,Community
920,27/09/2018,A,Hdme5oWQ2RyQyxpGPAg14vXtosdan2TlU0oN0ThaU8FRVyp92npPS68hxJy46l41F8hLP2m,0,7,Tourism
921,22/12/2017,C,5qfT67GhBeYhoP2xIKXuemTzymZU7gYO0kg8BfoHySHdDBkQZDFHKyYSAzOFmxSheY4mKz0,1,16,Health
922,19/02/2019,D,eZXFX9MHdecYwXBN4Czh3uHuUaujrq9iY0Ul2XDvf5T89vTJcL3e6JkR1JSRzgJ800cOEEp,1,60,Tourism
923,12/10/2019,G,49AiLS1q3c8MDDxH0tCRTIEUZMUfIT6BREUFW9rOKUvqekPbW1vo5xpdw4gsKv31EBYO9Ed,1,25,Sanitation
924,02/04/2019,E,xFPy3jwOrY1HhSgMOvWlERvwauuZ7OEgiEZjfQeATbERGwOKGqVGYZX1DHg44WESwJwRwCX,0,27,Plenum
925,12/04/2018,A,H8l4LA6MEOQ5QMgrKQIvziJGtfotkKhmaW8PYCyoemUukLYWzxn7Hw4MVzLXmB4v74cMWRe,0,100,Audit
926,12/09/2021,E,P6gbh6XmQy3x9iyZHBf3EcOG46rYCbqvGAsnEtfMT3PeZL0Kodd9cz5cIld0olopfhOjmTs,0,24,Sports
927,15/10/2018,D,hIEfvZFVswc1KLCDJRaKjrZKeW56De4pUlr7wVYKRxfl8Q5S3exJ9mtXd9y6nrUmJek0R2W,1,62,Finance
928,13/04/2020,G,kmrizUUI7C6QK0ZLQDkpCF8Hgsp1dEscfBBxErHk8hB2SIpQCe0daEI7qGdHnOYeoRJUgAs,0,82,Community
929,11/10/2021,A,qMzybnk2imP26Kuow1zqHtQNcAY77KcYGdkzAfoBVVBTVr3pRBjcJ8blKlRL8spU5oRnyXS,0,53,Sports
930,25/03/2020,G,ixit7XIjb8MvKptHuomjavbs5iXF0JRqzaW7Ry8SsGQ0TjyL0Dr6O0QtVSXFQ7itosdpSnV,0,16,Audit
931,01/05/2021,C,UFWjdVJwPP7dTR3tWHftvnGVOUurySm3MdtkStx2HcvD7cYQLfRklTtWUTimwK1wVXOZ6mM,0,24,Tourism
932,05/08/2017,C,BDdSGHWRbGMVMiOvwSJfh0WQEWwzrpuyZfcRphyn3rHedqjdtgTXK8lUCWPj1CECnQ3F4Jy,0,13,Tourism
933,25/11/2017,G,TLbgwSt5xafDkmLfGB3iYBtl88o4jQKB0weQlkBPeowRuJxJf9R0LRVyoEMRsQ5Fyn5EZds,1,20,Sanitation
934,28/03/2022,D,EFy9G5770h5jcWHg4f2qYbBevpQRI3PE59KFUPCRX0qxw1DUyz1DIq2vVt4QLvedDcTxyRE,1,85,Plenum
935,22/09/2019,C,EEECSyEDifg6C07EdP3a0nbYTyt0pmInXwNWihOYSOksIG6i6hIC300cRbsecaKsSaw8cAE,1,40,Community
936,14/10/2019,F,ZxuPenXkzEvN7S2GwShI2AsVq5jN9VMNA13wcEu9r3k7KGWFUy59NWtRNbMnKrAmqiVMSXY,0,44,Welfare
937,06/10/2018,A,ZcLC5ooUf59hPRDqeqIC7Hye19Bmb34HOPT3KRej6LnwKOnkZLsgplY1sCqxhKShViFNwjf,0,11,Education
938,14/07/2018,A,IT6B5FcUkd1vRhSep9LSLMNn3Ja7ggLWDeq4vvTjqUJLjkQK06H4yZ4OR7nPnrip5ZEtMU0,1,63,Finance
939,29/09/2019,B,QAQWxt7UyHLEXBbuic5nWFqFLZSXTh4qfxwophTYQP76nA6MZuHjAwkPXDLJPcNOg4X6Y6u,0,93,Tourism
940,10/10/2019,G,w0Q52olci2xqCpZAY0hFgnsQT0pKBTN2r68gIIBGuN0LwKvVjgEfE2UBykeSuZYvZFXzmzf,1,48,Community
941,17/09/2020,D,0C53qVuPNxKfPESzd2cSxfa8ihnp4uzVvqw3sDV8ktH7AkSemzXZNuqux4QIxtqDCEDp2Cc,1,73,Education
942,02/03/2021,A,4H9v4FatAARSxXpMQVoGryxeP7I1wgMZ3D3Yd2OG6p00yQWgGlsjzHllX9Ur6Qmtx7aF8Yr,1,20,Sports
943,11/04/2019,C,N5GZBDQIJNpCcW8x39B9fpJ2cdNeEQJaWyFD4E8BzLJPnYGxVnswuMZfGlnhGaEydv0fv0l,1,79,Welfare
944,14/11/2018,E,HWxUeVzqE2zrOFDtmESFHDaygMvWFFyCCOzdNGpyBhT3WbimaskceKKdU7PLVJykQDjYtrv,0,94,Health
945,30/10/2020,C,Wxj8o6ZsdJLaEp07w0LP68KOeZdGgpw5DOAPzsWMH9QlP2PYXUKs9s93FijhHVwV8AdTMpE,0,89,Education
946,19/06/2019,D,e0GblhLmCB72V4OA8ZV8PK7zvYiObE4PNim6z2CA4uhEXG1WQxoinH3SSn0CPEAcMJFxBiy,0,49,Sports
947,10/08/2021,B,MndmtTr5gTOwopWBmI3w1hwEf1Jzb6CtRgueU8sLHFzVYowLWY4P99HfZyxjMqxc691n6uI,1,61,Audit
948,19/02/2020,C,Q4zRfkbQNpwHEMw3Uk0QDew7z3SxQeKX2gNsTkQKo78l7TogsbOWGiUt87v97W5Jw0YZpWl,0,5,Sports
949,18/01/2018,G,sgvQA8ytcLv4NWzWusgHUzjVwSEfsXcM6GgOuy4CBC15DGeqSEj5ZQuDJqE8dfre6y39sGo,1,11,Education
950,07/11/2017,B,gmrJEVTNfUfC8QrtyZqZwqKr4vFNzaCFBqUKdOZyNwHbFKkVqrlTtf1XKLOHUSuxBIpcGnY,1,79,Audit
951,24/02/2022,A,OZRVRrujv2JCGSfIItRK44EcAoP72JYUahfCHq1A7TMJXHOXFarhSGjVOOmD2RZPGsOIzbM,1,54,Plenum
952,24/04/2019,D,i9MaMErLgBrygX26Wh61ghZTpANNtr07ZNw4prumiRD7cPgTulVH8DJk572CRHxOM0XmU6b,0,38,Finance
953,06/11/2020,A,ExHDUxPBgfu9vMfyjvSUb1SdUjxln4gSE7h0ICgg5m7DtaBBckCsGwJiO34M9OCZg9iJcgt,0,49,Sanitation
954,02/04/2018,G,d4cRc2UbeUxhLL5CJ7JvX5SGqYUWxc3cUqPgP50gR9jQUmiElkiQUGZipFc2lBTQGhuLemN,0,71,Community
955,16/06/2018,G,UxOGPK3DuNgk4qxVRdj7BPxirEPP3uayyv3zZEGC1E96UYE0GQtyUCnVWtIMpx675NZf20S,0,51,Community
956,20/07/2020,G,ubmgWEcrpbwAGnTJ052HydfMFJPeL5W7yGzYfdk5JRmyzn4anPaFdfgLKgRKqa4CPY3KofW,0,30,Health
957,19/01/2022,E,nQpITT1CVzRoNXCHDWbGCvQ2KOOLYrdlftMEy9iBmqtDael981VoBe7qBvurhMN1BlSSUai,1,15,Education
958,05/02/2022,G,1bKrqSACs5vV9uyOATdS4SDr82Rut5JPEwNlyT1ol7BWzuSoqIBVSYsskA1OCfau7EclwQ2,0,86,Community
959,28/07/2019,E,hF3vmPXNWHo2U8sKGIktLIyTZutOIG4X3CGQNPWVFIaWBoN3HFuvOQD3go8ef9SBx0UKiOQ,1,60,Plenum
960,28/08/2018,B,x6DQkwOBdjUczWWFuoi2krB2gwnA0xNKhBA5IqJ4Y0PE6SkQJxLFgjwW5R0M0ZGAqrRK67h,0,11,Audit
